7048	274	280
7048	239	327
7048	413	480
7048	245	420
7048	38	634
7048	1067	1336
7048	48	496
7048	1201	1594
7048	376	435
7048	564	577
7048	1594	1828
7048	248	769
7048	255	447
7048	322	751
7048	335	765
7048	339	884
7049	3	884
7049	179	202
7049	1518	1543
7049	39	265
7049	55	779
7049	239	327
7049	322	751
7049	413	480
7049	111	927
7049	202	545
7049	245	420
7049	38	634
7049	55	170
7049	1067	1336
7049	48	496
7049	376	435
7049	564	577
7049	1594	1828
7049	106	117
7049	339	884
7050	248	769
7050	3	884
7050	1518	1543
7050	39	265
7050	239	327
7050	322	751
7050	156	866
7050	120	285
7050	111	927
7050	202	545
7050	245	420
7050	38	634
7050	1067	1336
7050	48	496
7050	179	202
7050	564	577
7050	1594	1828
7050	322	488
7050	325	622
7050	504	979
7051	248	769
7051	491	769
7051	3	884
7051	132	255
7051	179	202
7051	1518	1543
7051	39	265
7051	55	779
7051	239	327
7051	9	48
7051	322	751
7051	156	866
7051	156	582
7051	413	480
7051	111	927
7051	245	420
7051	38	634
7051	55	170
7051	48	496
7051	376	435
7051	564	577
7051	312	612
7051	1594	1828
7051	325	622
7051	339	884
7051	498	859
7051	119	122
7052	248	769
7052	3	884
7052	209	390
7052	1518	1543
7052	39	265
7052	653	778
7052	513	655
7052	1518	1784
7052	322	751
7052	156	866
7052	413	480
7052	111	927
7052	202	545
7052	245	420
7052	504	979
7052	38	634
7052	55	170
7052	48	496
7052	179	202
7052	312	612
7052	312	886
7052	564	577
7052	1594	1828
7052	1339	1512
7052	255	447
7052	325	622
7052	239	327
7052	335	765
7052	339	884
7052	119	122
7052	612	886
7053	248	769
7053	3	884
7053	1518	1543
7053	39	265
7053	653	778
7053	239	327
7053	275	447
7053	322	751
7053	156	866
7053	156	582
7053	111	927
7053	202	545
7053	245	420
7053	38	634
7053	55	170
7053	63	179
7053	564	577
7053	312	612
7053	1339	1512
7053	255	447
7053	504	979
7053	339	884
7053	119	122
7053	612	886
7054	248	769
7054	3	884
7054	1518	1543
7054	39	265
7054	653	778
7054	111	927
7054	245	420
7054	38	634
7054	55	170
7054	177	954
7054	179	202
7054	63	179
7054	564	577
7054	626	649
7054	312	612
7054	1339	1512
7054	322	488
7054	1336	1518
7054	339	884
7054	612	886
7054	119	122
7055	248	769
7055	3	339
7055	3	884
7055	1518	1543
7055	626	649
7055	376	435
7055	131	356
7055	202	545
7055	1237	1828
7055	38	634
7055	39	871
7055	55	170
7055	179	202
7055	63	179
7055	564	577
7055	1339	1512
7055	205	894
7055	339	884
7055	245	420
7055	119	122
7055	883	894
7056	248	769
7056	3	884
7056	132	275
7056	179	202
7056	63	179
7056	1518	1543
7056	39	265
7056	653	778
7056	156	866
7056	202	545
7056	245	420
7056	38	634
7056	39	871
7056	55	170
7056	376	435
7056	564	577
7056	200	826
7056	443	637
7056	504	979
7056	339	884
7056	119	122
7057	248	769
7057	3	884
7057	179	202
7057	63	179
7057	1518	1543
7057	39	265
7057	653	778
7057	413	480
7057	245	420
7057	504	979
7057	38	634
7057	39	871
7057	55	170
7057	1067	1336
7057	376	435
7057	564	577
7057	200	826
7057	443	637
7057	255	447
7057	205	894
7057	119	122
7057	253	743
7057	339	884
7058	248	769
7058	3	147
7058	1518	1543
7058	39	265
7058	653	778
7058	41	658
7058	156	866
7058	120	285
7058	245	420
7058	38	634
7058	39	871
7058	413	480
7058	9	48
7058	179	202
7058	63	179
7058	564	577
7058	443	637
7058	376	435
7058	79	200
7058	339	884
7058	119	122
7059	1518	1543
7059	9	48
7059	269	276
7059	255	275
7059	120	285
7059	111	927
7059	38	634
7059	39	265
7059	39	871
7059	564	577
7059	312	612
7059	205	894
7059	339	884
7059	119	122
7059	883	894
7060	3	147
7060	1518	1543
7060	626	649
7060	653	778
7060	15	285
7060	255	275
7060	39	265
7060	120	285
7060	111	927
7060	38	634
7060	39	871
7060	55	170
7060	376	435
7060	564	577
7060	312	612
7060	339	884
7060	101	122
7060	119	122
7060	122	255
7061	248	769
7061	290	513
7061	1518	1543
7061	39	265
7061	55	779
7061	274	280
7061	255	275
7061	275	447
7061	798	917
7061	156	866
7061	120	285
7061	111	927
7061	245	420
7061	38	634
7061	39	871
7061	413	480
7061	9	48
7061	564	577
7061	255	447
7061	339	884
7061	498	859
7061	119	122
7061	122	255
7062	248	769
7062	3	147
7062	3	884
7062	438	513
7062	9	134
7062	1518	1543
7062	9	48
7062	55	779
7062	255	275
7062	156	866
7062	120	285
7062	39	265
7062	39	871
7062	1201	1594
7062	883	894
7062	564	577
7062	564	694
7062	438	638
7062	312	612
7062	577	694
7062	322	751
7062	241	440
7062	339	884
7062	612	886
7062	252	364
7062	119	122
7063	3	884
7063	3	339
7063	3	147
7063	132	275
7063	9	134
7063	1518	1543
7063	255	275
7063	156	866
7063	312	612
7063	38	634
7063	39	265
7063	55	170
7063	1067	1336
7063	1067	1324
7063	883	894
7063	564	577
7063	241	440
7063	322	751
7063	465	854
7063	339	884
7063	119	122
7063	122	255
7063	612	886
7063	124	487
7063	252	364
7064	3	884
7064	3	339
7064	3	147
7064	9	134
7064	1518	1543
7064	15	285
7064	274	280
7064	798	917
7064	111	927
7064	245	420
7064	38	634
7064	55	170
7064	413	480
7064	564	577
7064	312	612
7064	1339	1512
7064	106	117
7064	275	447
7064	255	447
7064	339	884
7064	612	886
7064	252	364
7064	255	275
7064	122	255
7065	3	147
7065	3	884
7065	9	134
7065	1518	1543
7065	55	779
7065	376	655
7065	275	447
7065	413	480
7065	38	634
7065	39	265
7065	55	170
7065	883	894
7065	564	577
7065	312	612
7065	255	447
7065	147	477
7065	339	884
7065	119	122
7065	612	886
7065	124	531
7066	3	147
7066	3	884
7066	209	390
7066	1518	1543
7066	9	48
7066	9	134
7066	376	655
7066	147	477
7066	15	285
7066	245	420
7066	39	265
7066	1067	1324
7066	413	480
7066	312	612
7066	275	447
7066	255	447
7066	465	854
7066	339	884
7066	612	886
7067	9	134
7067	1518	1543
7067	27	477
7067	413	480
7067	245	420
7067	38	634
7067	1067	1336
7067	1339	1512
7067	255	447
7067	465	486
7067	339	884
7067	119	122
7068	4	624
7068	9	134
7068	1518	1543
7068	268	884
7068	15	285
7068	27	477
7068	420	869
7068	38	634
7068	413	480
7068	1339	1512
7068	255	447
7068	465	854
7068	339	884
7068	119	122
7068	245	869
7068	252	364
7069	3	147
7069	209	390
7069	1518	1543
7069	268	884
7069	15	285
7069	41	658
7069	255	275
7069	275	447
7069	27	477
7069	202	545
7069	420	869
7069	38	634
7069	413	480
7069	1339	1512
7069	255	447
7069	335	765
7069	465	854
7069	339	884
7069	376	655
7069	252	364
7070	248	769
7070	3	147
7070	1518	1543
7070	268	884
7070	376	655
7070	41	658
7070	255	275
7070	275	447
7070	15	285
7070	85	603
7070	38	634
7070	413	480
7070	564	577
7070	312	612
7070	61	184
7070	255	447
7070	322	751
7070	335	765
7070	339	884
7070	465	854
7070	131	356
7070	252	364
7071	248	769
7071	3	147
7071	1518	1543
7071	545	778
7071	376	655
7071	131	356
7071	111	927
7071	15	285
7071	38	634
7071	55	170
7071	564	577
7071	312	612
7071	275	447
7071	255	447
7071	322	751
7071	465	854
7071	339	884
7071	253	743
7071	106	117
7071	252	364
7071	255	275
7072	248	769
7072	3	147
7072	3	884
7072	9	134
7072	1518	1543
7072	55	779
7072	322	751
7072	27	477
7072	156	866
7072	111	927
7072	202	545
7072	420	869
7072	38	634
7072	55	170
7072	694	866
7072	55	202
7072	312	612
7072	322	488
7072	255	275
7072	465	854
7072	339	884
7072	220	634
7072	131	356
7072	253	743
7072	252	364
7072	504	979
7073	248	769
7073	3	147
7073	3	884
7073	4	624
7073	9	134
7073	1518	1543
7073	388	492
7073	27	477
7073	156	866
7073	120	285
7073	202	545
7073	420	869
7073	245	420
7073	504	979
7073	38	634
7073	39	871
7073	170	202
7073	1332	1894
7073	694	866
7073	55	202
7073	312	612
7073	63	199
7073	465	854
7073	339	884
7073	119	122
7073	122	255
7074	248	769
7074	3	147
7074	3	884
7074	1518	1543
7074	653	778
7074	269	276
7074	27	477
7074	120	285
7074	202	545
7074	420	869
7074	38	634
7074	39	871
7074	1332	1894
7074	694	866
7074	55	202
7074	312	612
7074	63	199
7074	465	854
7074	339	884
7074	119	122
7074	122	255
7074	612	886
7074	252	364
7075	248	769
7075	3	147
7075	3	884
7075	209	390
7075	1518	1543
7075	626	649
7075	653	778
7075	15	285
7075	255	275
7075	312	612
7075	27	477
7075	111	927
7075	202	545
7075	245	420
7075	420	869
7075	9	134
7075	38	634
7075	39	871
7075	55	170
7075	63	179
7075	119	179
7075	1332	1870
7075	339	884
7075	119	122
7075	122	255
7075	465	854
7075	131	356
7075	252	364
7075	240	447
7076	248	769
7076	3	147
7076	3	884
7076	1518	1543
7076	545	778
7076	653	778
7076	27	477
7076	202	545
7076	245	420
7076	38	634
7076	55	170
7076	1332	1870
7076	339	884
7076	119	122
7076	122	255
7076	131	356
7076	253	743
7076	252	364
7076	255	275
7077	248	769
7077	131	356
7077	388	492
7077	1518	1543
7077	653	778
7077	111	927
7077	3	147
7077	1332	1412
7077	27	477
7077	202	545
7077	420	869
7077	245	420
7077	38	634
7077	39	871
7077	55	170
7077	1332	1870
7077	71	92
7077	339	884
7077	612	886
7077	253	743
7077	232	751
7077	252	364
7077	255	275
7077	119	122
7077	122	255
7078	248	769
7078	3	147
7078	388	492
7078	209	390
7078	1518	1543
7078	653	778
7078	268	884
7078	255	275
7078	27	477
7078	156	866
7078	202	545
7078	245	420
7078	38	634
7078	39	871
7078	55	170
7078	826	882
7078	339	884
7078	119	122
7078	122	255
7078	131	356
7078	232	751
7078	252	364
7079	248	769
7079	3	147
7079	388	492
7079	1518	1543
7079	9	48
7079	156	866
7079	413	480
7079	202	545
7079	420	869
7079	245	420
7079	38	634
7079	39	871
7079	55	170
7079	1067	1336
7079	694	866
7079	826	882
7079	335	765
7079	339	884
7079	101	122
7079	119	122
7079	131	356
7079	232	751
7079	252	364
7079	255	275
7080	3	147
7080	209	390
7080	1518	1543
7080	626	649
7080	376	655
7080	255	275
7080	39	265
7080	420	869
7080	38	634
7080	39	871
7080	55	170
7080	9	48
7080	826	882
7080	232	322
7080	322	751
7080	333	893
7080	339	884
7080	131	356
7080	232	751
7080	252	364
7081	3	147
7081	1518	1543
7081	246	921
7081	413	480
7081	798	893
7081	38	634
7081	39	871
7081	55	170
7081	1332	1870
7081	826	882
7081	322	751
7081	333	893
7081	205	894
7081	339	884
7081	131	356
7081	252	364
7082	3	147
7082	132	240
7082	132	275
7082	209	390
7082	1518	1543
7082	9	134
7082	376	655
7082	413	480
7082	202	545
7082	420	869
7082	38	634
7082	48	496
7082	253	743
7082	312	612
7082	826	882
7082	63	199
7082	322	751
7082	494	587
7082	205	894
7082	333	893
7082	339	884
7082	131	356
7082	232	751
7082	252	364
7083	3	147
7083	3	884
7083	9	134
7083	1518	1543
7083	9	48
7083	391	908
7083	376	655
7083	255	275
7083	1201	1828
7083	1336	1518
7083	826	882
7083	322	751
7083	71	92
7083	333	893
7083	339	884
7083	420	869
7083	131	356
7083	232	751
7083	252	364
7083	122	255
7084	513	638
7084	3	884
7084	1518	1543
7084	9	48
7084	15	285
7084	255	275
7084	246	921
7084	202	545
7084	420	869
7084	38	634
7084	55	170
7084	694	866
7084	826	882
7084	1339	1512
7084	248	769
7084	63	199
7084	322	751
7084	333	893
7084	339	884
7084	122	346
7084	131	356
7084	122	255
7085	513	638
7085	3	884
7085	1518	1543
7085	376	655
7085	255	275
7085	210	413
7085	202	545
7085	1201	1828
7085	38	634
7085	826	882
7085	1339	1512
7085	63	199
7085	232	322
7085	322	751
7085	333	893
7085	339	884
7085	420	869
7085	252	364
7085	232	751
7085	122	255
7086	248	769
7086	3	884
7086	1332	1412
7086	1518	1543
7086	626	649
7086	255	275
7086	27	28
7086	413	480
7086	202	545
7086	513	638
7086	1332	1894
7086	826	882
7086	1339	1512
7086	63	199
7086	333	893
7086	335	765
7086	339	884
7086	612	886
7086	232	751
7086	122	255
7087	248	769
7087	3	884
7087	1518	1543
7087	376	655
7087	255	275
7087	413	480
7087	202	545
7087	826	882
7087	1339	1512
7087	63	199
7087	465	854
7087	339	884
7087	612	886
7087	245	869
7088	248	769
7088	3	339
7088	3	884
7088	209	390
7088	1518	1543
7088	376	655
7088	255	275
7088	15	285
7088	202	545
7088	413	480
7088	210	413
7088	826	882
7088	63	199
7088	465	854
7088	339	884
7088	245	869
7088	122	255
7089	3	884
7089	1518	1543
7089	9	48
7089	653	778
7089	376	655
7089	255	275
7089	15	285
7089	38	634
7089	413	480
7089	210	413
7089	306	893
7089	826	882
7089	63	199
7089	210	845
7089	339	884
7089	232	751
7089	883	894
7089	122	255
7090	3	884
7090	209	390
7090	1518	1543
7090	653	778
7090	376	655
7090	255	275
7090	413	480
7090	210	413
7090	1237	1828
7090	504	979
7090	38	634
7090	1067	1336
7090	498	859
7090	826	882
7090	63	199
7090	333	893
7090	205	894
7090	339	884
7090	245	420
7090	122	255
7091	513	638
7091	3	884
7091	1518	1543
7091	653	778
7091	376	655
7091	41	658
7091	413	480
7091	245	420
7091	38	634
7091	826	882
7091	63	199
7091	333	893
7091	205	894
7091	339	884
7091	122	255
7092	248	769
7092	9	134
7092	1518	1543
7092	55	779
7092	15	285
7092	255	275
7092	413	480
7092	1594	1828
7092	38	634
7092	211	242
7092	513	638
7092	61	184
7092	333	893
7092	376	655
7092	245	420
7092	826	882
7092	504	979
7092	339	884
7092	119	122
7092	122	255
7093	248	769
7093	9	134
7093	1518	1543
7093	55	779
7093	15	285
7093	255	275
7093	245	420
7093	38	634
7093	63	199
7093	413	480
7093	513	638
7093	826	882
7093	1339	1512
7093	71	92
7093	335	765
7093	339	884
7093	376	655
7093	119	122
7093	122	255
7093	252	364
7094	513	638
7094	209	390
7094	1518	1543
7094	9	134
7094	55	779
7094	376	655
7094	41	658
7094	255	275
7094	265	494
7094	15	285
7094	504	979
7094	245	420
7094	38	634
7094	1201	1594
7094	694	866
7094	1339	1512
7094	71	92
7094	333	893
7094	339	884
7094	87	92
7094	826	882
7094	122	255
7095	513	638
7095	209	390
7095	1518	1543
7095	545	778
7095	55	779
7095	1295	1805
7095	276	784
7095	255	275
7095	111	927
7095	38	634
7095	39	871
7095	63	199
7095	1201	1594
7095	71	92
7095	333	893
7095	339	884
7095	376	655
7095	826	882
7095	119	122
7095	122	255
7096	248	769
7096	3	884
7096	4	90
7096	1518	1543
7096	55	779
7096	376	655
7096	255	275
7096	38	634
7096	39	871
7096	63	199
7096	513	638
7096	826	882
7096	1339	1512
7096	71	92
7096	333	893
7096	339	884
7096	92	480
7096	119	122
7096	122	255
7096	883	894
7097	513	638
7097	3	147
7097	3	884
7097	209	390
7097	1518	1543
7097	268	884
7097	376	655
7097	147	884
7097	504	979
7097	38	634
7097	39	871
7097	55	170
7097	883	894
7097	312	612
7097	826	882
7097	841	958
7097	63	199
7097	339	884
7097	333	893
7097	119	122
7097	122	255
7097	255	275
7098	248	769
7098	3	884
7098	3	147
7098	3	268
7098	1518	1543
7098	268	884
7098	376	655
7098	465	854
7098	255	275
7098	1237	1828
7098	38	634
7098	39	871
7098	63	199
7098	826	882
7098	1339	1512
7098	841	958
7098	71	92
7098	339	884
7098	119	122
7098	111	487
7098	504	979
7099	3	147
7099	3	884
7099	209	390
7099	1518	1543
7099	9	134
7099	268	884
7099	376	655
7099	15	285
7099	202	545
7099	38	634
7099	39	871
7099	312	612
7099	826	882
7099	841	958
7099	63	199
7099	255	275
7099	339	884
7099	119	122
7099	122	255
7099	504	979
7100	3	147
7100	3	884
7100	4	624
7100	209	390
7100	1518	1543
7100	9	134
7100	545	778
7100	268	884
7100	376	655
7100	276	784
7100	465	854
7100	111	927
7100	202	545
7100	504	979
7100	1594	1828
7100	1237	1828
7100	38	634
7100	39	871
7100	1067	1336
7100	312	612
7100	63	199
7100	826	882
7100	111	487
7100	117	364
7100	255	275
7100	119	122
7100	122	255
7101	3	147
7101	3	884
7101	1518	1543
7101	268	884
7101	376	655
7101	111	927
7101	1237	1828
7101	39	871
7101	55	170
7101	1201	1594
7101	312	612
7101	826	882
7101	63	199
7101	255	275
7101	333	893
7101	339	884
7101	117	364
7101	504	979
7101	122	255
7102	376	513
7102	3	147
7102	3	884
7102	388	492
7102	1518	1543
7102	265	494
7102	545	778
7102	268	884
7102	376	655
7102	41	658
7102	255	275
7102	122	132
7102	15	285
7102	111	927
7102	39	871
7102	55	170
7102	312	612
7102	252	364
7102	117	364
7102	826	882
7102	63	199
7102	245	841
7102	333	893
7102	504	979
7102	339	884
7102	119	122
7103	3	884
7103	3	147
7103	3	268
7103	1518	1543
7103	265	494
7103	55	779
7103	268	884
7103	376	655
7103	38	634
7103	39	871
7103	63	199
7103	312	612
7103	826	882
7103	61	886
7103	71	92
7103	333	893
7103	504	979
7103	339	884
7103	119	122
7103	122	255
7103	111	487
7103	240	447
7103	255	275
7104	3	884
7104	3	339
7104	3	147
7104	9	134
7104	1518	1543
7104	268	504
7104	15	285
7104	276	784
7104	255	275
7104	111	487
7104	39	871
7104	312	612
7104	826	882
7104	61	612
7104	63	199
7104	322	751
7104	339	884
7104	240	447
7104	883	894
7104	119	122
7104	122	255
7105	513	638
7105	3	147
7105	3	884
7105	132	255
7105	9	134
7105	1518	1543
7105	626	649
7105	653	778
7105	268	884
7105	376	655
7105	276	784
7105	255	275
7105	265	494
7105	15	285
7105	38	634
7105	184	884
7105	200	826
7105	826	882
7105	63	199
7105	196	252
7105	333	893
7105	312	612
7105	339	884
7105	122	255
7106	248	769
7106	3	147
7106	3	884
7106	209	390
7106	1518	1543
7106	626	649
7106	653	778
7106	653	779
7106	268	884
7106	376	655
7106	255	275
7106	265	494
7106	111	927
7106	420	841
7106	245	420
7106	38	634
7106	71	92
7106	63	179
7106	312	612
7106	200	826
7106	826	882
7106	841	958
7106	63	199
7106	325	622
7106	119	122
7106	122	255
7106	240	447
7107	248	769
7107	3	147
7107	3	884
7107	267	390
7107	1518	1543
7107	9	134
7107	653	778
7107	268	884
7107	111	927
7107	1237	1828
7107	626	649
7107	63	179
7107	312	612
7107	200	826
7107	826	882
7107	1339	1512
7107	196	252
7107	333	893
7107	504	979
7107	339	884
7107	245	420
7107	253	743
7107	240	447
7107	119	122
7107	122	255
7108	248	769
7108	3	147
7108	3	884
7108	1518	1543
7108	626	649
7108	653	778
7108	268	884
7108	322	751
7108	111	927
7108	245	420
7108	38	634
7108	306	893
7108	513	638
7108	694	866
7108	312	612
7108	826	882
7108	1339	1512
7108	240	447
7108	333	893
7108	339	884
7108	252	364
7108	122	255
7109	248	769
7109	3	147
7109	3	884
7109	209	390
7109	1518	1543
7109	653	778
7109	268	884
7109	376	655
7109	147	884
7109	38	634
7109	306	893
7109	513	638
7109	312	612
7109	826	882
7109	61	612
7109	63	199
7109	322	488
7109	333	893
7109	339	884
7109	119	122
7109	122	255
7109	252	364
7109	117	364
7109	240	447
7110	513	638
7110	131	356
7110	267	390
7110	1518	1543
7110	9	134
7110	653	778
7110	268	884
7110	3	147
7110	3	884
7110	245	420
7110	38	634
7110	312	612
7110	1594	1828
7110	1339	1512
7110	240	447
7110	322	488
7110	245	841
7110	333	893
7110	339	884
7110	119	122
7110	122	255
7110	826	882
7110	147	884
7110	376	638
7111	131	356
7111	209	390
7111	1518	1543
7111	545	778
7111	268	884
7111	15	285
7111	276	784
7111	255	275
7111	111	927
7111	38	634
7111	240	447
7111	48	496
7111	177	954
7111	312	612
7111	61	612
7111	322	488
7111	200	826
7111	333	893
7111	339	884
7111	826	882
7111	3	147
7111	3	884
7111	119	122
7111	122	255
7112	248	769
7112	3	884
7112	3	147
7112	3	268
7112	9	134
7112	1518	1543
7112	9	48
7112	267	390
7112	268	884
7112	376	655
7112	276	784
7112	255	275
7112	15	285
7112	111	927
7112	1594	1828
7112	209	390
7112	1332	1401
7112	694	866
7112	312	612
7112	1339	1512
7112	61	612
7112	240	447
7112	200	826
7112	131	356
7112	333	893
7112	339	884
7112	245	420
7112	826	882
7112	119	122
7112	122	255
7113	3	147
7113	3	884
7113	209	390
7113	1518	1543
7113	9	48
7113	9	134
7113	55	779
7113	376	655
7113	400	945
7113	131	356
7113	156	866
7113	111	927
7113	1594	1828
7113	1237	1828
7113	134	453
7113	306	893
7113	1332	1401
7113	694	866
7113	312	612
7113	1339	1512
7113	61	612
7113	240	447
7113	245	420
7113	275	346
7113	826	882
7113	119	122
7113	122	255
7114	248	769
7114	3	147
7114	3	884
7114	1332	1412
7114	209	390
7114	1518	1543
7114	9	134
7114	376	655
7114	400	945
7114	15	285
7114	202	545
7114	245	420
7114	306	893
7114	253	743
7114	312	612
7114	826	882
7114	1339	1512
7114	117	364
7114	61	612
7114	240	447
7114	63	199
7114	275	346
7114	333	893
7114	122	346
7114	111	487
7114	883	894
7114	119	122
7114	122	255
7115	3	147
7115	3	884
7115	9	134
7115	1518	1543
7115	9	48
7115	653	778
7115	55	779
7115	376	655
7115	15	285
7115	111	927
7115	202	545
7115	245	420
7115	306	893
7115	312	612
7115	826	882
7115	1339	1512
7115	61	612
7115	63	199
7115	131	356
7115	333	893
7115	111	487
7115	252	364
7115	240	447
7115	883	894
7115	119	122
7116	248	769
7116	3	147
7116	3	884
7116	209	390
7116	1518	1543
7116	9	48
7116	9	134
7116	653	778
7116	55	779
7116	376	655
7116	400	945
7116	111	927
7116	202	545
7116	1237	1828
7116	312	612
7116	200	826
7116	826	882
7116	1339	1512
7116	61	612
7116	240	447
7116	322	488
7116	245	420
7116	63	199
7116	200	882
7116	111	487
7116	252	364
7116	117	364
7116	119	122
7116	122	255
7117	513	638
7117	3	147
7117	3	884
7117	209	390
7117	267	390
7117	1518	1543
7117	626	649
7117	269	276
7117	376	655
7117	400	945
7117	111	927
7117	202	545
7117	245	420
7117	39	871
7117	240	447
7117	48	496
7117	312	612
7117	200	826
7117	826	882
7117	61	612
7117	196	252
7117	200	882
7117	111	487
7117	252	364
7117	255	275
7117	119	122
7118	513	638
7118	3	884
7118	134	453
7118	1518	1543
7118	265	494
7118	653	778
7118	55	779
7118	400	945
7118	111	927
7118	202	545
7118	245	420
7118	209	390
7118	267	390
7118	346	425
7118	101	425
7118	429	441
7118	312	612
7118	200	826
7118	826	882
7118	61	612
7118	240	447
7118	200	882
7118	471	970
7119	3	884
7119	209	390
7119	1518	1543
7119	9	48
7119	55	779
7119	276	784
7119	413	480
7119	111	927
7119	202	545
7119	1237	1828
7119	134	453
7119	39	871
7119	101	425
7119	400	945
7119	312	612
7119	200	826
7119	826	882
7119	61	612
7119	240	447
7119	582	866
7119	200	882
7119	245	420
7120	1518	1543
7120	9	48
7120	413	480
7120	1594	1828
7120	1237	1828
7120	39	871
7120	101	425
7120	312	612
7120	1339	1512
7120	61	612
7120	240	447
7120	63	199
7120	200	826
7120	200	882
7120	339	884
7120	245	420
7120	826	882
7120	122	255
7121	3	147
7121	3	884
7121	1412	1894
7121	1518	1543
7121	265	494
7121	255	275
7121	4	90
7121	27	477
7121	413	480
7121	111	927
7121	202	545
7121	1237	1828
7121	39	871
7121	101	425
7121	1201	1594
7121	312	612
7121	1339	1512
7121	61	612
7121	240	447
7121	200	826
7121	339	884
7121	826	882
7121	122	255
7122	3	884
7122	1412	1894
7122	1518	1543
7122	255	275
7122	27	477
7122	413	480
7122	111	927
7122	202	545
7122	1237	1828
7122	428	859
7122	48	496
7122	1201	1594
7122	312	612
7122	312	886
7122	61	612
7122	63	199
7122	200	826
7122	339	884
7122	826	882
7122	240	447
7123	3	884
7123	70	132
7123	1518	1543
7123	255	275
7123	1412	1894
7123	322	751
7123	413	480
7123	210	413
7123	111	927
7123	202	545
7123	1594	1828
7123	1237	1828
7123	39	871
7123	428	859
7123	1201	1594
7123	312	612
7123	1339	1512
7123	240	447
7123	339	884
7123	826	882
7123	253	743
7123	252	364
7123	117	364
7124	3	884
7124	1518	1543
7124	265	494
7124	55	779
7124	376	655
7124	255	275
7124	111	927
7124	202	545
7124	39	871
7124	101	425
7124	55	170
7124	253	743
7124	312	612
7124	200	826
7124	826	882
7124	1339	1512
7124	240	447
7124	325	622
7124	339	884
7124	117	364
7124	119	122
7125	9	134
7125	1518	1543
7125	27	477
7125	111	927
7125	202	545
7125	39	871
7125	101	425
7125	1201	1594
7125	253	743
7125	265	494
7125	312	612
7125	945	954
7125	1339	1512
7125	65	970
7125	63	199
7125	196	252
7125	325	622
7125	200	826
7125	339	884
7125	826	882
7126	3	884
7126	1518	1543
7126	265	494
7126	653	778
7126	165	268
7126	15	285
7126	325	622
7126	27	477
7126	111	927
7126	1594	1828
7126	1201	1594
7126	312	612
7126	312	886
7126	63	199
7126	200	826
7126	253	743
7126	826	882
7126	252	364
7127	3	884
7127	1518	1543
7127	39	265
7127	653	778
7127	27	477
7127	111	927
7127	202	545
7127	1594	1828
7127	346	425
7127	101	425
7127	1201	1594
7127	325	622
7127	200	826
7127	339	884
7127	253	743
7127	826	882
7127	119	122
7127	122	255
7128	3	884
7128	1518	1543
7128	653	778
7128	15	285
7128	276	603
7128	27	477
7128	202	545
7128	859	945
7128	245	420
7128	1201	1594
7128	346	425
7128	172	448
7128	312	612
7128	63	199
7128	200	826
7128	335	765
7128	612	886
7128	111	487
7128	826	882
7128	119	122
7129	513	638
7129	3	884
7129	388	492
7129	1518	1543
7129	265	494
7129	39	265
7129	653	778
7129	276	603
7129	27	477
7129	413	480
7129	111	927
7129	245	420
7129	177	984
7129	177	945
7129	101	425
7129	1067	1336
7129	1594	1828
7129	63	199
7129	200	826
7129	312	612
7129	339	884
7129	826	882
7129	612	886
7129	124	487
7129	111	487
7130	513	638
7130	3	884
7130	388	492
7130	209	390
7130	1518	1543
7130	265	494
7130	39	265
7130	653	778
7130	267	784
7130	27	477
7130	413	480
7130	111	927
7130	202	545
7130	1594	1828
7130	124	677
7130	1201	1594
7130	346	425
7130	101	425
7130	172	448
7130	177	489
7130	177	859
7130	312	612
7130	471	970
7130	63	199
7130	200	826
7130	339	884
7130	245	420
7130	489	859
7130	612	886
7130	111	487
7130	826	882
7131	513	638
7131	3	884
7131	388	492
7131	209	390
7131	1518	1543
7131	653	778
7131	202	545
7131	413	480
7131	465	927
7131	111	927
7131	245	420
7131	101	425
7131	61	184
7131	200	826
7131	826	882
7131	63	199
7131	90	325
7131	471	970
7131	339	884
7131	111	487
7132	513	638
7132	3	884
7132	388	492
7132	209	390
7132	1518	1543
7132	653	778
7132	400	984
7132	239	327
7132	111	927
7132	202	545
7132	72	674
7132	245	420
7132	101	425
7132	1201	1594
7132	61	184
7132	63	199
7132	325	622
7132	471	970
7132	339	884
7132	200	826
7132	826	882
7132	111	487
7132	122	255
7133	513	638
7133	3	339
7133	3	884
7133	209	390
7133	1518	1543
7133	9	134
7133	653	778
7133	55	779
7133	376	655
7133	239	327
7133	413	480
7133	111	927
7133	202	545
7133	245	420
7133	39	265
7133	101	425
7133	428	489
7133	177	984
7133	177	945
7133	61	184
7133	200	826
7133	826	882
7133	325	622
7133	79	89
7133	471	970
7133	339	884
7133	89	232
7133	111	487
7133	376	638
7133	122	255
7134	267	390
7134	1518	1543
7134	9	134
7134	653	778
7134	55	779
7134	268	884
7134	400	945
7134	486	531
7134	239	327
7134	39	265
7134	202	545
7134	245	420
7134	101	425
7134	200	826
7134	826	882
7134	471	970
7134	63	199
7134	322	751
7134	79	89
7134	339	884
7134	489	854
7134	89	232
7134	1594	1828
7134	101	255
7134	122	255
7135	3	884
7135	388	492
7135	209	390
7135	1518	1543
7135	265	494
7135	55	779
7135	267	784
7135	9	134
7135	156	866
7135	487	927
7135	245	420
7135	101	425
7135	63	199
7135	45	79
7135	200	826
7135	826	882
7135	239	327
7135	79	89
7135	339	884
7135	487	725
7135	101	255
